file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_33.xml,17.986701030927833,20.1060382916053,25.96413843888071,18.95823086196504,21.209041591320073,35.86639541892706,20.182043650793652,22.29301256613757,43.67903439153439,29.63969602005641,32.1325822626136,56.9438733939204,14.53737824161923,16.191356736242884,42.37264389626818,17.380991260923842,18.334586766541825,77.49682896379525,6.5723706377858,7.313297232250301,10.717208182912154,16.214922042188935,18.258767960868237,38.935249159278506,20.97474273858921,23.927576763485476,28.63244813278008,,,,,,,,,,15.511695652173913,18.196328502415458,23.323091787439616,6.179791666666667,6.655523648648648,21.49842342342342,7.322993697478991,7.893130252100841,16.912289915966387,18.296638749302065,20.010005583472918,37.121468453378,16.192119901112484,17.661987021013598,36.19919653893696,32.54887587238285,34.947716849451645,59.64960119641077
queue_34.xml,33.04738364449119,34.80160136734157,62.93718117275835,19.477229808817793,21.564241123683185,33.32227857978931,25.76821049612848,28.792612560940636,41.02239747634069,12.260166830225712,14.12147857376513,34.24003925417075,11.647545916373584,13.345271590465027,27.624931613911684,41.25058938547487,43.465592178770954,71.81812849162012,12.27350984067479,14.226499531396438,19.033833177132145,24.633767003836763,26.45679804673875,55.21185908615277,16.251576480613547,18.709897741798038,33.75475074563272,,,,,,,,,,8.60620064724919,9.89799352750809,15.867378640776698,5.794177215189873,6.038960216998192,30.780605786618445,12.405782374100719,14.177904676258994,13.995323741007194,32.89675581395348,38.33240465116279,61.0853488372093,13.479078374455735,15.551549346879536,30.038824383164005,42.04214325529543,45.60454849498328,43.229682274247494
queue_35.xml,21.077911392405063,22.590916345624656,46.549972482113375,17.572639203259392,20.04539610683567,26.76695337256677,15.013219772879092,16.882658650634603,35.339712758851036,24.659479600333057,26.702589508742715,32.978850957535386,20.6697548666186,22.268460706560923,34.11250901225667,26.078206448117044,27.56364941750203,99.024708751016,6.1432242990654204,7.168990654205607,10.756448598130842,14.050396436525613,16.141830734966593,28.711893095768374,9.96777022190408,11.77265211166786,22.63643521832498,,,,,,,,,,9.864980713596914,11.34791224686596,18.60255544840887,6.602444352844188,7.0503132728771645,33.65469909315746,6.986380090497738,8.29947963800905,10.033710407239818,25.47457867713682,28.25463002114165,39.33548776804591,25.61248180013236,27.87053606882859,41.524321641297156,30.636868421052633,33.91336184210526,40.80230263157895
queue_36.xml,20.93552757793765,22.805101918465226,60.254076738609115,20.754095881595884,22.42478120978121,44.113770913770914,23.96492932465784,24.806542517388376,105.9270136863361,29.906224489795918,32.294771030363364,67.72536087605774,22.14869500741473,25.344265941670784,29.480177953534355,49.69305470459519,53.20878993435449,115.64936542669584,10.201157455683003,11.895057351407717,16.3555787278415,13.275375770020535,16.25441478439425,20.22735112936345,13.59380088823094,15.119030347890453,29.081384159881566,,,,,,,,,,9.539261279127416,11.170371839365394,19.552949925632127,7.627457305502847,8.327545857052499,28.026881720430108,25.828287536800786,28.895426889106968,23.80785083415113,40.34172558139535,45.509702325581394,61.68376744186047,16.087419829361576,17.48759340982642,45.77749338040601,69.46003989361702,74.10181420972644,95.8333396656535
queue_37.xml,8.909583878565819,10.09829364040827,42.40497252028265,19.986095755182628,23.088232971372165,26.63445212240869,39.59221970554926,41.82321857304643,62.20240090600226,15.518722807017545,17.37919298245614,25.3979649122807,13.605365315687898,14.811419906258616,27.38842018196857,56.81542724707779,60.85178557033454,107.04270455461509,9.881717259323505,12.414752818733739,9.55585429314831,21.566708004509586,23.05836527621195,51.271679819616686,15.151721221037146,16.926531813166605,29.578558293490257,,,,,,,,,,8.186198686371101,10.366206896551725,11.60615763546798,7.7613872403560835,8.492214391691395,26.193991097922847,9.376122082585278,10.109796529024537,24.902393776181928,17.183375411635566,18.0652661909989,57.0096048298573,17.539353081375555,19.23404834865509,30.695880149812734,36.03312811980033,37.91823627287854,67.80470644164488
queue_38.xml,19.763188139595904,21.47686958803464,50.855628443977956,19.989129644063393,21.551184723304754,40.279709015328656,22.276455251942842,24.102875407370266,45.078866883930814,23.6440390969163,26.06363436123348,52.70261563876652,36.651433975240714,39.242892022008256,35.08834250343879,54.13622088791848,56.798438864628814,99.05786026200873,7.774883018867924,9.516211320754717,9.58377358490566,23.81122889062094,25.99306313328137,53.73533385294881,8.210247900839665,8.95720111955218,26.490363854458213,,,,,,,,,,13.559584775086504,15.91024798154556,19.104498269896194,6.634740740740741,7.435437037037037,13.239407407407407,6.910865467009425,7.497000856898029,8.56572407883462,21.39439099283521,22.974109518935514,44.01271750255886,20.31542088373241,22.23312021723031,43.433695383855834,19.62981505944518,21.51379920739762,37.12560105680317
queue_39.xml,22.822602118003026,24.73679576399395,45.39083207261725,15.16922279792746,17.916698068770607,20.53970796043335,30.477525176773085,32.891377758731515,52.630876365973855,17.26138567293777,19.256287988422574,27.64844428364689,14.182667778240933,16.02466444351813,26.29191329720717,36.717323008849554,38.480473451327434,86.55174778761062,9.67085893416928,11.209742946708465,17.237742946708465,37.44040440296721,39.08679827709979,87.74498683895669,11.180965561635018,12.30960090119086,29.201577084003862,,,,,,,,,,8.874454946439824,9.665280403276622,22.97454316320101,9.658698559670782,10.267731481481482,25.296553497942387,10.016859154929579,10.594169014084507,26.523732394366196,23.264923169629405,25.24113889725821,42.06917746309129,26.620314277162528,30.93832984136486,30.935109248727926,43.73102867277564,46.42607153414129,61.53851610996157
queue_4.xml,13.138929765886287,15.133076923076922,34.29724080267559,18.192542685740655,20.46239270881403,41.170996769727736,72.59939804664141,76.37025513254933,109.51313533984454,20.058772208121827,22.06073604060914,30.87227157360406,16.335030918727917,18.84712897526502,17.31285335689046,59.52553772070627,65.22397873194221,103.37692616372391,15.07975641025641,17.74152564102564,18.382051282051282,25.869877384196187,28.63365122615804,47.96607629427793,10.399531772575251,11.113872166480862,32.805425492382014,0.0,5.15,0.0,,,,,,,9.00530715935335,10.554997690531177,20.156812933025403,6.638305847076462,7.666371814092954,10.9167916041979,25.038464040477052,28.496078785688468,30.60889049512107,53.9957592039801,61.66133731343284,53.33018905472637,22.752001032791117,24.963147430932096,43.89176349083397,41.343177533385706,44.032900628436764,107.13725451688924
queue_40.xml,23.850086733054933,25.65650497911982,57.51577256665596,17.243465499485065,18.963056127703396,40.41439237899073,74.38604252400549,71.75505715592135,107.87078189300411,15.189600424328148,16.992446958981613,26.89550919377652,21.025656963021245,23.588690007867818,30.543902439024393,53.18096525096525,56.13684987508517,76.57467635702929,6.564563591022444,7.892909393183707,10.54879467996675,13.215394673123487,14.508346246973366,42.42016949152542,13.467464532557292,15.74819206984358,24.19839941797017,,,,,,,,,,10.629333691563675,12.584991939817302,17.503116603976355,10.425639246778989,11.335619425173439,58.41392467789891,21.03885579937304,25.110339602925812,51.32131661442006,29.104896350364964,32.06153284671533,51.241343065693435,18.530863671572426,20.948710302091403,31.89364833462432,57.92299551332806,62.340599102665614,122.0899709685933
queue_41.xml,17.15888107612351,18.283974319779883,34.72879853255885,21.726965640339134,24.623453815261044,21.204908522980812,16.016997429305913,17.61187146529563,34.95064267352185,21.95905693950178,24.95003202846975,25.606903914590745,17.674375443577006,20.018541518807666,30.43864442867282,32.20070171530408,33.284203608821564,117.51815549120072,11.544699453551912,13.87434729811779,11.587249544626594,16.69878284923928,18.23551867219917,40.46096818810511,7.281331642358909,8.812549143944198,12.880596068484465,,,,,,,,,,12.57748794599807,15.230805207328833,13.22791706846673,11.766765316718589,12.838977154724818,22.381464174454827,9.147426470588236,10.652438725490196,27.42536764705882,28.698638557277114,30.824058928117857,62.83576327152654,25.58852594715059,29.177739573384272,29.60140082776186,11.97221889952153,13.63491028708134,26.82467105263158
queue_42.xml,7.379721380981223,8.882253179890975,12.992489400363414,15.300587484035761,16.781229246487868,30.698850574712644,53.44346300876995,55.656851810209126,88.52356644929165,47.327741477272724,49.70230965909091,73.445625,16.202185684533596,17.645882933245645,110.95499287515072,57.81655615696887,61.821221921515566,129.44889715832204,6.285093399750934,7.045965130759651,14.586550435865504,21.13072068403909,23.68421009771987,29.951017915309446,10.848176088971268,11.877184430027803,93.83453197405004,,,,,,,,,,8.052370689655174,10.199191810344828,14.551293103448277,5.625596943648519,5.810993314231136,13.349761222540593,5.032258064516129,5.982903225806452,2.970322580645161,10.370791830884988,11.403324973127912,26.529774274453604,16.9377511682243,19.468487149532713,23.19211448598131,44.383542647828364,47.127475143903716,90.67009419152275
queue_43.xml,21.594684182590235,23.299442675159238,49.06027070063694,31.178640429338106,34.76655098389982,40.1879427549195,33.27664678774736,35.08971537001898,76.97882895093522,39.98025528623001,43.06761990716865,60.79829809179989,19.08418394471026,20.719444444444445,43.67195640616693,25.48661280670257,27.75289646918013,44.91433273488929,10.382308868501529,13.391498470948013,7.3602446483180435,26.42075385356455,28.00230732177264,87.62933526011561,18.451150059078376,20.28944466325325,29.071209137455693,,,,,,,,,,10.895933130699088,12.652778115501519,21.59799392097264,5.837658752070679,5.997344008834898,26.478851463279955,5.310344827586207,6.521800766283525,6.0888888888888895,18.30980031695721,20.693074484944532,27.83527733755943,15.805350631136045,17.340136746143056,40.9460378681627,33.770376602564106,35.17906784188034,86.95982905982905
queue_44.xml,24.494669069462645,26.97398099606815,38.74600262123198,14.91834859385219,16.342253106605625,39.19538914323087,21.82440517513411,23.6312496055538,41.03351214894288,13.60429712460064,14.974608626198082,37.02923322683706,12.026499364675985,12.998510165184243,38.48205209656925,23.761897768991812,26.015365715899463,41.45283818130471,7.788999258710156,8.935389177168274,11.604447739065975,23.98744930943285,25.81861298853952,38.84625330590655,16.582109375,18.815894886363637,28.532457386363635,,,,,,,,,,7.160760966875559,9.469758281110115,10.003760071620412,7.292608277189606,7.796467757459095,30.05822906641001,6.562485404503753,7.091993327773143,21.13211009174312,20.509444636081408,23.875957226629872,31.962228354605035,28.440863242574256,30.961024133663365,41.452537128712876,22.84096798975672,24.564289372599234,40.8995390524968
queue_45.xml,25.63533296642818,27.677504127682994,41.22234452394056,22.586956385315347,24.196137433322875,53.732381550047066,22.294276747503567,24.4513637660485,46.423908701854494,19.4667769537935,21.330992584141473,45.71280661722761,13.86529319781079,15.887337763878028,22.103244722439406,29.426581196581196,31.436705516705516,51.72924112924113,6.209011576135352,7.421095280498664,11.282991985752448,19.285120668316832,21.04550433168317,49.90160891089109,15.935449129239231,17.525362053162233,26.981393217231897,,,,,,,,,,7.150030007501876,8.042940735183796,17.852813203300826,9.675531324345757,10.350812846946868,28.78164155432197,9.934049544994943,11.028407482305358,25.98943377148635,12.431290896159318,14.207606685633001,26.35110241820768,22.86944341372913,25.360719851576995,42.87257884972171,13.886360071301247,15.011782531194298,39.72413547237077
queue_46.xml,17.12540702656384,18.499028848900313,38.12702085118538,43.14051445864156,47.79000672494956,44.055245460659044,21.139318385650224,22.98154260089686,51.45617339312406,21.312962962962963,24.126528619528617,26.782929292929293,33.78683479311386,36.673304137722745,22.040320144971307,75.14769644779332,81.8558772874058,100.46616433440977,10.650579972813775,12.101304938830992,22.035659265971905,43.62784416174466,46.03520445252158,97.29545661063153,12.325463102409639,14.146634036144578,24.42082078313253,,,,,,,,,,12.528670360110803,13.762199445983379,24.342936288088644,7.03376994122586,7.282329974811082,23.731905961376995,7.487337938363443,8.62816153028693,17.962433581296494,24.91716696961828,27.91532329265126,68.02313684757206,23.45555676066522,25.357845263919017,42.688214027476505,23.10310300290604,25.000855666774296,51.010332579916046
queue_47.xml,27.411550515463915,29.79515463917526,44.88461855670103,26.79409470752089,29.149206128133706,37.438788300835654,28.67362414266118,30.30555281207133,49.01563786008231,23.05903025279735,24.91372565271446,38.981516784086196,14.009396516808422,15.411053057918185,32.15419198055893,30.358757597860443,31.99977631898857,69.30977388767323,7.037258064516129,8.019899193548387,5.918145161290322,46.77098478323284,49.94950043066323,61.0503588860178,20.813535871156663,23.291427525622254,27.46994875549048,,,,,,,,,,12.116372501218917,13.924787908337397,21.332423208191127,7.052486330935252,7.260408633093524,35.27369784172662,7.084269377382465,7.539542566709022,34.75480728504871,20.3477337398374,22.261449864498648,36.896849593495936,39.51600083927822,43.30101133025598,31.949517415023077,34.160261711593826,37.196377911541475,49.68458518712379
queue_48.xml,19.483064691001083,21.493436935309,37.01196241416697,14.597134584201992,16.495216585591848,41.12513319434793,36.14409050966608,38.21411467486819,76.28745606326889,45.00974145360529,48.2522464808963,53.039586325768454,14.121307541625857,16.350239960822723,24.202448579823702,52.81662047167518,55.55216143933868,79.56486749331388,7.136173826173827,8.642327672327673,8.083416583416584,20.038552687261955,22.447393144308084,35.27024968260686,13.643043758043758,15.406949806949807,32.91052123552123,,,,,,,,,,13.27248299319728,15.7483527696793,20.797862001943635,7.6030827067669176,8.52705459300425,36.15237005557372,13.16931343283582,15.157349253731343,24.174805970149254,37.278428765264586,42.69070013568521,50.68795115332429,18.14415165367034,20.390930357623017,40.79327776283947,73.13612384398874,78.57569159630076,67.2507438681142
queue_49.xml,13.32737684729064,14.65822352216749,29.467857142857145,24.422111747851,25.77556446991404,82.64636103151862,55.77348327055174,59.79517837358742,64.46891203190782,23.731811918704786,27.203427488804685,29.85752669652084,7.078166351606805,7.661153119092628,21.906521739130433,24.92896269633508,27.36472513089005,39.42670157068063,11.354011713030747,13.516310395314786,9.910395314787701,17.032996694821886,20.160088138082997,17.726367976496512,26.756967164179102,29.33997910447761,40.451074626865676,,,,,,,,,,7.10316029143898,8.209162112932605,11.449908925318761,13.267767857142857,14.749021577380953,32.45855654761905,11.87550214183722,12.895663969538315,30.447358400761544,31.65080434088733,34.483555697414616,46.05761251196936,21.5134115720524,23.091331877729257,76.02923034934497,23.739512379989897,25.245593734209194,60.310409297625064
queue_5.xml,14.977572135201978,16.70951772464963,25.315086562242374,18.465643028846152,20.723780048076925,27.608293269230767,21.38688542422045,23.28852066715011,46.771501087744745,19.076065956029314,20.980739506995338,30.304430379746833,15.766379865378989,17.634501024290312,33.745302897278314,38.67544451256898,41.48870018393623,51.17915389331698,7.5493807763401115,9.594436229205176,7.195841035120147,18.78343321299639,21.37671480144404,29.307039711191337,10.665190938511328,12.479792880258898,16.24349514563107,,,,,,,,,,13.580037071362373,15.64069045412419,24.216404077849862,7.524826227158725,8.289802938015049,33.2053385883196,7.6731064073226545,8.094324942791761,28.365389016018305,15.287901029558288,17.254184656260378,30.047326469611424,11.900592060232716,13.505294318959617,31.78271731690623,19.80869589041096,21.384983561643836,55.58476712328767
queue_50.xml,18.225022692889564,21.31076147251639,23.834190620272313,20.055292699724518,22.080251377410466,30.646108815427,13.079346658711218,14.021038186157517,36.5652446300716,37.93684238983509,41.038961881589614,57.934522844011894,33.55148688767936,36.43645225136071,61.230776843146955,43.417959646338694,46.0141283155747,101.75781002040354,11.454906570223025,14.195015069318867,12.743942133815551,36.19635073779796,40.19248013620885,54.92607832009081,17.08256806176351,18.637362860625764,30.187769199512395,,,,,,,,,,9.477544401544401,10.176092664092664,19.949729729729732,9.407413387151026,10.460904809956274,31.66078035654221,11.851589162959968,12.548912252325112,28.27100687424181,10.804260267194458,13.310974764967838,19.19802078179119,10.491047984644913,12.536476007677543,19.259232245681382,28.172104836530668,30.620602539854094,40.062118346392865
queue_51.xml,13.715686784599376,15.960832466181062,26.600780437044744,16.830760201229737,18.923773057574063,42.00195640022359,62.48104498269897,63.53352018454441,78.4241291810842,21.553220926567917,22.815893476205485,49.41522218720454,24.11597673725022,26.619877721443483,41.48741425589024,39.63184774923403,41.29033702568937,81.23700212114069,10.375991792065664,15.022462380300958,6.693160054719562,11.438272626931568,13.578498896247241,15.310816777041943,12.042414001207,13.454477972238985,19.96234158117079,,,,,,,,,,7.55594171997157,8.741457000710732,15.711300639658848,7.00166559070368,7.677372498386055,33.12437056165268,6.640531732418524,7.205334476843911,30.757504288164665,18.194555707450444,20.401035543403964,30.161414900888587,15.06418389385992,17.16534094415304,41.98012958963283,41.97885241794037,44.232485592583316,90.35980957153596
queue_52.xml,17.802435233160622,18.993715766099186,51.81654330125832,25.186718704827985,27.45646718704828,43.06166522116218,32.79312154696133,36.257697974217315,32.76663597298956,23.431916694886556,25.26061293599729,42.80335252285811,8.978187022900762,9.995759541984732,24.58858778625954,32.33152294391488,34.39754156506318,71.84191975171802,9.067172593235039,10.93827406764961,9.39045967042498,35.87153825358205,38.08864828331982,60.49464720194648,16.73289282836422,19.25907332796132,22.778203062046735,,,,,,,,,,10.923769161406671,12.285500450856627,19.931018935978358,5.985266106442578,6.2223081232493,16.00862745098039,9.08217273954116,10.902159244264507,8.193522267206477,20.168959292035396,21.998315044247786,31.986265486725664,12.164425149700598,13.050790419161677,42.13251497005988,13.426054421768708,14.902233067139898,36.39485359361136
queue_53.xml,8.188542329726289,11.82618077657543,9.665563335455124,13.805016326530613,15.61212244897959,24.247673469387756,42.79815486348123,45.37522610921501,65.77514931740615,29.530389170896786,32.01694706308919,48.42801547014745,30.399537055837563,32.58201218274112,36.10136040609137,73.29465854065788,81.44207380197028,93.791350809818,6.594165467625899,7.846884892086331,9.540215827338129,18.78830721966206,20.11832258064516,56.30411674347158,20.717075578116187,22.251821771009592,48.52264523406655,2.857142857142857,5.025714285714286,0.14285714285714285,,,,,,,17.007859531772574,18.99876254180602,24.516276477146043,6.234853515625,6.6260888671875,26.185205078125,7.398020833333334,8.370752314814816,11.40752314814815,24.54996705107084,26.278256452498628,47.26320702910489,12.137408978437612,14.17062212796041,21.879285966772713,27.592182883341824,29.006013754457463,62.243861436576665
queue_54.xml,18.409652470187392,21.040844974446337,36.73965928449744,13.926232464929859,15.082833166332664,39.48078657314629,47.78362820512821,48.5208717948718,73.71697802197802,47.23100236406619,43.438877068557915,42.321725768321514,86.87622243528283,88.22378235858102,78.49372003835092,99.63913519056571,106.60413091779184,86.47735429841053,12.045079744816588,14.935430622009568,16.818500797448166,16.984640522875818,19.050251117991056,26.64905400756794,17.453282422293675,19.55435959271168,37.966961414791,,,,,,,,,,17.575130979498862,20.674720956719817,18.134111617312072,5.506451612903225,5.823225806451613,11.357056451612904,19.113127792672028,20.21081322609473,36.60107238605898,31.793217231897344,35.19896654445463,52.651374885426215,17.046647166361975,19.26107129798903,38.55429616087751,41.86952575448151,43.99474926253688,83.00292716133424
queue_55.xml,9.553735384615385,11.54547076923077,18.678276923076922,33.32442962156276,36.09795534985026,57.24865232779744,30.0506456241033,32.44235533237685,57.53933524629364,15.017588213895962,16.806042197162604,25.71811567842852,17.76249924448474,20.111770927772742,29.39153822907223,35.46531559854897,37.548677146311974,69.8292623941959,6.5300951374207195,7.064164904862579,11.633192389006343,13.09509545576768,14.675509545576768,35.05762301694004,19.700993975903614,21.3432078313253,40.828125,,,,0.0,5.14,0.0,,,,11.240869201838697,12.750355202674466,21.993982448809025,10.328452887537994,10.939832826747722,34.45650455927051,12.804283137962129,13.731348061316503,27.603246167718666,25.07637533672553,27.894561508530384,37.983807243340316,29.805520380715908,31.433829919304777,65.3155183116077,21.659887450759708,23.61807259425999,57.35444569499156
queue_56.xml,10.016150712830958,12.693380855397148,16.96591989137814,25.25704260651629,27.94292919799499,32.12233709273183,10.48102525631408,11.558367091772944,37.850537634408596,8.866224522808153,9.834215464251052,28.45224846328049,35.35687690432663,36.70145135080236,113.59257566524477,78.78575126859896,82.0375599896792,136.01241936871074,10.500911405295316,12.48153767820774,16.130142566191445,19.03345923673109,19.572422250564113,110.49182772490924,13.971183621241202,15.290204734484965,29.163883557261677,,,,,,,,,,8.733159292035397,10.051637168141593,19.92353982300885,10.713432715551974,12.137248186946012,24.12675261885576,7.326988505747126,7.917057471264368,19.039310344827587,22.890510335917313,25.127215762273902,51.984883720930235,13.58075253762688,15.611799089954498,26.153727686384318,23.453473355736918,25.88060489678349,39.21289006240998
queue_57.xml,14.31477192982456,15.655077192982457,31.602105263157895,19.428766488413547,21.69156506238859,40.33597147950089,41.07534839924671,42.95760828625236,100.71033427495291,18.504809926082366,20.36633843717001,38.91219640971489,19.191897163120565,20.614521276595745,27.950531914893617,23.254704008494823,24.619485001327313,55.69591186620653,7.700471311475409,9.278381147540985,7.12827868852459,20.240964730290457,23.01240663900415,28.856327800829874,14.58041319030592,16.655001986491854,22.591219705999205,,,,,,,,,,9.986340269277846,11.728402692778458,18.285985312117504,6.416888015717092,7.0495127701375235,29.5573673870334,7.805459157787925,8.231704718417047,23.330187721968546,23.447902340364056,25.26083212944236,48.02788211499566,18.092170577617328,20.13255866425993,32.52423285198556,39.644682274247494,41.60271858576207,98.64584328714764
queue_58.xml,14.158547254150703,16.276452745849298,27.992592592592594,16.201385681293303,18.45536181678214,29.20577367205543,26.491013250194857,28.64833203429462,50.573941283450246,11.548984567901234,12.678842592592591,31.635925925925925,36.550503125930334,40.60702292348913,56.02045251562966,78.71378724343411,87.0389494592805,75.16298830280292,6.1364909638554215,6.703644578313253,12.578765060240963,13.827150020894276,15.11657333890514,27.35152528207271,9.582043613707166,11.141538940809967,21.839314641744547,,,,,,,,,,10.851062740076825,12.317012377294066,23.669270166453263,9.53946348733234,10.370557377049181,69.01985096870342,16.092060880296177,16.735857671740025,58.6199506375977,23.710417124039516,25.708479692645444,54.1354006586169,18.09008943358728,20.326952633322293,30.093839019542894,29.072421832144816,31.427745474492593,49.151535929786064
queue_59.xml,16.51211870026525,18.41355769230769,33.76966180371353,16.79240654927402,18.43178560395428,31.09286376274328,38.09572826581702,38.06637460172963,64.21244879380974,26.85699124726477,28.347118891320207,55.21400437636761,12.1812004069176,12.92971007121058,27.423041709053916,39.93729288809585,43.317066020902374,64.79199592148866,7.357086330935251,10.205323741007193,6.753237410071943,12.55547619047619,14.007977697408078,46.55759493670886,10.193416447944008,11.488350831146107,25.82891513560805,,,,,,,,,,6.458297213622291,7.826676986584108,8.468524251805986,7.999312846777635,8.85066154502774,21.192360221937687,8.613935742971886,9.098002008032129,17.114658634538152,14.109631901840492,16.168274028629856,24.96678936605317,16.51111976911977,18.22858585858586,32.14222222222222,33.45440911648846,35.777149690489594,64.67554867754643
queue_6.xml,22.86747921615202,25.003283847980995,32.88800475059382,47.26688144329897,49.8418098510882,113.4705326460481,46.696763537906136,48.34905054151624,99.8794584837545,17.142905803195962,19.23349873843566,25.505719091673676,50.94683876092137,54.2190389197776,62.658379666401906,79.41905936523598,85.36456503864495,112.7109357013649,7.031537761601456,8.742656960873521,8.854322111010008,19.748694232861805,21.726444504896627,57.48424918389554,40.718436433447096,43.123686006825935,82.01147610921501,,,,,,,,,,8.571527777777778,10.17804861111111,9.027847222222222,5.521425689307331,5.722192333557498,13.21761936785474,7.738310412573674,8.574302554027504,4.641257367387033,21.96520098809791,24.535894902313046,46.26103750280709,54.83189387969529,57.94794588915156,114.4000525348043,30.533442348008382,32.0937106918239,91.7214465408805
queue_60.xml,20.653793198783525,22.627533867846278,39.51094829969588,36.4877792588643,39.17575846440949,53.6990135963743,25.193707246376814,27.190353623188408,49.50223188405798,18.27585514303104,20.112991479001824,44.794217894096164,14.849706223424818,16.6489601855431,27.448666408967917,28.466429663608565,30.275708460754334,66.6565749235474,4.523076923076923,5.977692307692308,1.0476923076923077,11.484276923076925,13.102533333333335,31.828957264957264,12.87080971659919,14.142315053367684,33.72513801987486,,,,,,,,,,9.18098927294398,11.424463647199046,12.53098927294398,9.386857292759705,10.235115424973767,28.690975865687303,8.324437716262976,10.08704152249135,25.407612456747405,26.67766091712242,29.151165334455193,38.48304585612116,18.836440677966102,20.0635447106955,57.84395090590298,18.666153161175423,20.385669338082515,49.52235084594835
queue_61.xml,19.148728395061728,21.256683127572014,36.477283950617284,25.402476112476112,28.44163527163527,39.044553644553645,28.880828729281767,30.541115495922124,61.248592475664296,28.29629646215853,30.605324675324677,44.702642185400805,9.531649949849548,10.828706118355065,19.207622868605817,34.95430227827502,37.335650935720096,72.51708706265256,6.379637583892618,8.462,6.687114093959731,24.432247317899492,26.615940146809713,45.042603049124786,22.25924605894448,23.599300891021247,45.5989033584647,,,,,,,,,,8.743284250960308,9.907234314980794,18.56562099871959,6.131322701688555,6.432828330206379,20.214587242026266,7.564842767295597,8.391698113207548,11.125157232704401,13.828828352287756,15.276342237503306,40.618910341179586,21.00523427041499,22.955870147255688,38.09139892904953,42.63230828417543,45.77879969222878,59.2999487047961
queue_62.xml,18.445866408518878,21.47886414972572,34.36434333656018,31.16792145015106,34.512021148036254,38.46057401812689,26.26757505773672,27.70259430331024,64.25001283038235,27.492751076040168,29.85843256814921,39.71495695839312,13.673729957805907,15.623675105485232,22.011181434599155,28.727154158648705,30.14109685695959,81.84894162924952,5.267256637168142,6.713132743362832,4.363716814159292,9.440578980490875,12.256651982378854,12.384015103838893,12.019837863614686,14.022164997615642,23.015498330948976,,,,,,,,,,17.998167062549488,20.577509897070467,25.180166270783847,6.17486801242236,6.536106366459626,23.587538819875775,13.363779661016949,14.454158192090397,25.336497175141243,41.768078817733986,47.15879105090312,79.72731937602627,10.817906477906478,11.973256113256113,27.075589875589873,29.241623036649216,30.846192289386007,67.66504045692527
queue_63.xml,14.543668508287292,15.724637200736648,35.2795211786372,14.909243188698284,16.403516649848637,35.44853683148335,31.630158494304112,33.5975705794948,55.5697127290738,16.331312384473197,18.250203327171906,36.022828096118296,22.08826744585768,23.99733241663802,31.12200068752148,69.40048683950128,74.64180486839501,106.25887591529784,6.402087254063302,7.912292557741659,10.580838323353293,22.711375757575755,24.563781818181816,47.88336363636364,17.67357351865399,19.894612289685444,36.58507681053402,,,,2.0,5.029999999999999,0.06000000000000001,,,,25.75093930635838,28.822846820809247,28.685260115606937,10.863507638072855,12.056092831962397,33.74706227967098,24.919838836477986,26.84955188679245,30.78262578616352,50.37389119409866,57.26570769940065,67.61339326878746,15.369161889161889,16.204037674037675,41.243898443898445,24.60450166616177,26.655355952741594,56.21063314147228
