file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_1_0_queueing_length_avg,:Junc0_1_0_queueing_length_experimental_avg,:Junc0_1_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,:Junc0_6_0_queueing_length_avg,:Junc0_6_0_queueing_length_experimental_avg,:Junc0_6_0_queueing_time_avg,:Junc0_7_0_queueing_length_avg,:Junc0_7_0_queueing_length_experimental_avg,:Junc0_7_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_179.xml,18.867882436260622,21.807751416430595,27.824185552407933,48.94210386151798,52.2591344873502,69.4797603195739,81.46178030303031,76.7578409090909,111.81564078282828,40.17428270929744,42.67233487589398,68.46224232225494,54.988520484325754,58.18618510532427,45.562763310665126,96.2386238271254,100.14688655103781,95.74729883423372,7.676500000000001,9.20711111111111,6.997222222222222,9.318508390304537,11.593977625854567,14.309011808576756,14.197579408543263,15.78827309236948,30.897736400146037,,,,,,,0.0,5.11,0.0,,,,,,,,,,,,,14.06355066079295,15.474220264317179,21.592422907488988,10.398514335360556,12.667080799304951,9.483405734144222,63.45040610104862,66.3967664442326,66.99058150619638,77.347106323836,81.84628630993745,91.41035441278666,,,,54.72855913292955,57.894344915524385,76.8437041759643,94.27633563966897,92.89348392348393,110.95898792565458
queue_18.xml,10.89438146648673,12.925339631129104,16.72505623031939,18.190891752577322,19.103538659793813,54.69716494845361,94.42200664451826,89.40094850498338,106.06958471760798,21.990510204081634,24.29111904761905,31.236020408163263,16.06053950722175,18.686711979609175,20.674936278674597,68.87255414861713,75.03347384205264,108.48108963678774,6.982708883025506,9.114072119613017,7.31750219876869,7.873873557451079,9.31649774209734,13.429101856497743,11.56973145350789,13.262917086270562,27.649647532729105,,,,,,,2.0,5.037999999999999,0.06000000000000001,,,,,,,,,,,,,11.874470094438616,14.114711437565582,16.310545645330535,5.720424063116371,6.705542406311637,9.37199211045365,30.616786661614245,32.22802576733611,54.25683971201212,51.299558763725095,54.63645384302562,95.00406669377796,,,,58.172168746286395,62.695981382451976,58.511348781937016,94.9839929976659,100.88290763587864,105.08207735911971
queue_180.xml,8.199465831095196,9.350089525514772,58.424022679797076,29.38091770951839,31.059742131209706,61.519226393629125,98.24519496469145,85.56012281240406,111.34114215535769,38.61820950323974,41.237794816414684,94.29682505399568,17.485307692307693,18.268080586080586,69.89278388278387,81.40672458075238,85.9226907387823,111.99930503097146,6.854947368421053,8.083118421052632,6.525131578947369,27.397982112912242,29.20624930128563,62.9248742314142,11.0570998980632,13.388990825688074,17.708868501529054,,,,,,,,,,,,,,,,,,,,,,13.745678059536935,15.744465270121278,22.113120176405733,5.98281746031746,6.662202380952381,11.742791005291004,54.87368168168169,57.46931731731731,98.09753753753753,73.50981643924626,77.79105912930474,104.16502599090319,,,,22.57715203856196,24.368682466358706,80.54649528017674,74.4763132278811,77.59610637928039,126.41067269250826
queue_181.xml,17.535608961303463,18.807515274949083,32.48175152749491,27.440203825650674,29.38201317027281,43.538507369081216,33.172747096468356,34.56518606304812,91.1879355297464,78.18405975035809,81.53427665234295,85.86813996316758,43.516400900900905,46.68176801801802,42.81135135135135,80.39691206199461,89.13092486522912,104.03872978436658,8.122900763358778,9.986221374045801,8.655597964376591,14.113874574623239,17.0675935828877,28.26922702965484,11.857699866011613,13.118628852166147,23.838186690486822,,,,,,,0.0,5.0600000000000005,0.0,,,,,,,,,,,,,15.432513567552128,17.201610968294773,30.57932019423022,7.121374045801526,7.7404961832061066,16.77236641221374,44.77855848861284,48.844409937888194,46.054839544513456,62.37861476415921,67.18850780291075,78.07122567069963,,,,16.008529411764705,16.987659442724457,49.325448916408675,37.3193784116922,38.582421200915654,94.12551505546752
queue_182.xml,13.610176211453744,15.412872246696036,23.25193832599119,10.166443081640475,11.586818704484477,34.40111153698735,33.77641223272004,34.990114370959716,97.50022376926903,43.91806144320076,46.69100023815194,82.7008097165992,19.4884262419416,22.15223739097459,18.06882821387941,80.88039249146757,85.33332954114525,115.864220705347,7.410047021943573,9.076974921630093,9.620297805642632,15.27624776865405,17.16516601213852,37.900785433773656,11.642787814381862,13.187229897272406,30.902727594757348,,,,,,,,,,,,,,,,,,,,,,16.388383410918323,18.914071096064323,21.177020736352095,6.191236245954692,6.913398058252428,12.343430420711973,9.367268786127168,11.758670520231213,8.826300578034683,13.174374797012018,14.559288730107179,35.5775901266645,,,,12.473859060402685,14.123050640634533,29.55436241610738,32.4344739929605,33.81907117716074,101.56177160735237
queue_183.xml,14.463499782891882,16.32174989144594,28.385062961354755,15.168501615508886,16.95401453957997,51.31466074313409,77.14006194347658,77.66530197444831,117.02202864885793,22.99433621933622,24.693718133718132,70.01628186628187,32.18081829779479,34.88419537087662,97.80501184618188,89.40213069112349,92.02987061906322,144.32042253521126,7.7470454545454555,10.798896103896103,7.238474025974026,11.865985680190931,13.618229116945107,26.612124105011933,21.51423186344239,23.961443812233288,28.618492176386912,,,,,,,,,,,,,,,,,,,,,,19.23380982170785,20.922952768220203,35.85295589615264,5.7356412273800155,5.995633359559402,13.224154209284029,23.35194007858546,25.019769155206287,40.42833988212181,48.208246833871364,52.46353116463869,56.45992053637944,,,,29.121237813884786,31.602632200886266,65.55805022156574,116.90948549047533,116.2507441694855,105.41602278796512
queue_184.xml,10.862348960850653,12.009342677622039,21.872885451909134,17.499937499999998,19.70970108695652,33.608097826086954,49.86394856278366,51.91308455202555,123.2460749705833,30.56268607525405,33.233891787970336,47.77489700631694,63.41300972883461,67.55460567170358,57.96408611053612,100.06477407847801,105.14921819262781,118.18791617122474,6.355801011804384,7.797133220910624,7.645362563237773,8.24302744425386,9.5823756432247,24.407975986277872,20.447642134635508,22.386648064178583,35.913707708406,,,,,,,,,,,,,,,,,,,,,,17.123156875403485,18.29163331181407,59.65061329890252,8.351234375,9.0697890625,13.977109375000001,41.49454493580599,43.046114122681885,53.90031383737518,48.85459136212625,52.80936378737542,96.1894684385382,,,,20.527010125074447,22.78263847528291,33.51122692078618,65.49042902631138,68.72798726328138,111.21136249371543
queue_185.xml,13.670242074927954,16.04806916426513,15.443170028818445,24.83747596153846,27.075072115384614,40.94738581730769,55.91558190081012,58.568591187512354,88.82505433708752,28.030204081632654,30.459004179985246,54.33587410867962,13.004928673323823,14.39820970042796,23.94154778887304,82.12791479417581,91.7179471508179,110.32964227934569,6.9473293768546,8.272774480712167,10.481750741839763,7.583138420878758,8.284033696729436,61.21711265279155,12.868184458968773,15.31517792302106,20.210167029774873,,,,,,,,,,,,,,,,,,,,,,10.412782041442824,11.678714504988488,26.502340752110516,7.296195244055069,8.073260325406759,14.705694618272842,16.59405509641873,18.738468319559228,17.25845730027548,32.81803389830508,37.36975211864407,55.53802966101695,,,,28.73354659248957,30.956347705146037,43.08350486787205,33.90482320765775,35.38954678648173,93.57927329556554
queue_186.xml,14.98991452991453,17.02630536130536,25.0991452991453,17.545527168046057,19.26035264483627,35.777401943145016,93.87114164262944,83.27965689995445,142.62896614543797,31.573975782038342,33.41268617558022,71.32754793138244,38.4314126778784,41.47457697283311,56.44553686934023,90.51134417425034,94.76575861554528,113.46137550350589,7.894831130690162,9.128458149779735,6.877826725403819,9.632079754601227,11.758331288343559,11.56319018404908,34.11824738270647,36.2816944552152,69.18933695230709,,,,,,,,,,,,,,,,,,,,,,23.038183599216342,24.446960537363562,61.531178281556116,8.425063168124392,9.707667638483965,14.28338192419825,64.822302727462,69.96717884655423,78.30886945658963,76.80550882732884,84.00413090282763,105.75036601119564,,,,19.599257142857144,21.94936380952381,37.660266666666665,101.98614585108197,99.71195604021128,125.10172090645766
queue_187.xml,14.836666666666666,17.49439276485788,36.891288298265046,46.12858739595719,48.38791676575505,82.39146254458977,105.63360323245128,91.40444303596894,150.31031532245285,34.54458964770714,36.16894312143279,84.57890179098604,40.53676139451821,39.91099697181458,117.89013898594612,121.16450013509862,118.65648676033506,137.6747770872737,7.467075163398693,9.16359477124183,13.543464052287582,13.717678088367899,16.396677186654646,16.248602344454465,16.974687859057834,19.351286863270776,35.15775564917656,,,,2.5,5.026666666666666,0.09999999999999999,1.25,5.02,0.025,,,,,,,,,,,,,29.42798112058465,30.761495127892815,71.31023142509135,6.143235031277927,7.278248436103664,15.40437890974084,47.03123607695646,47.44544409084334,122.4652466367713,79.10092274825995,81.69711460271519,136.61378264764662,,,,17.792048743335872,19.043932470170095,64.86207159177457,96.37863164517145,101.53435671594842,148.4587606165461
queue_188.xml,16.107394028750463,18.467025433099888,21.783376336159236,13.40576534296029,14.96948736462094,26.74129963898917,75.85445689499367,74.49388035423821,113.12429061991685,41.07607917297025,44.4075189107413,64.50695915279879,34.23985759231661,35.46903295247557,117.61181487001159,86.09330018939394,90.43208265692641,132.44311417748918,11.310694087403599,14.276876606683805,10.406169665809768,9.913742331288343,11.706284935241989,10.089161554192229,13.546126029359113,15.982710347296813,23.18138202649481,,,,,,,,,,,,,,,,,,,,,,17.821705972434916,19.31620520673813,34.38441041347627,9.776845441248172,10.842335446123842,21.491321306679666,8.670645352279456,9.710740082889282,20.834399052693904,25.79,27.266673245614037,66.10730263157895,,,,12.838073035539615,14.192018258884904,32.86530811868275,79.78343785417454,81.59776350585568,106.06292028711749
queue_189.xml,6.742736720554273,8.034896073903003,11.956870669745959,22.61242914979757,24.22977867746289,48.90707152496626,102.85105589123867,90.26580211480362,140.93237160120847,35.80103044496487,37.9328912071535,71.66216734085587,61.440458173219035,63.71380431569612,57.65010345846881,78.26036077160948,83.42429686349581,102.16567515829774,5.624530663329161,6.136808510638298,7.513642052565706,8.331299672744274,9.80033193080879,18.606451612903225,13.607207900903918,14.449166387679947,44.414830934047544,,,,,,,1.25,5.04,0.025,,,,,,,,,,,,,32.3037827076223,33.87628839590444,64.06996587030717,5.514654161781946,6.605720984759672,7.366588511137163,92.3780100173377,93.47031978424195,154.18331727990753,92.18634510869565,95.53857035024154,135.7342391304348,,,,18.265126138752628,20.456002102312542,33.04852838121934,97.34489594250637,101.69472825273245,141.99914657882917
queue_19.xml,13.171657006478009,13.94490964882373,90.55252301397886,32.95320954254796,35.368632562715206,58.65949335956714,91.49562715999187,81.17785322219963,129.0255946330555,19.16488308863513,20.773246329526916,37.86226209896683,74.21973342395408,65.99885515783114,160.72727684639784,116.6547513017265,114.43469580707044,177.82763770896136,7.045395778364116,8.824076517150395,6.260026385224275,15.893048511576627,18.926372657111358,19.787431091510474,20.887549744172823,23.650349630471858,32.79073337123366,,,,0.0,5.056666666666667,0.0,3.6363636363636362,5.016363636363637,0.32727272727272727,,,,,,,,,,,,,12.922772050400916,14.01466781214204,23.08470790378007,5.431336322869955,6.021156950672646,7.106457399103139,27.008214545984547,27.9751173298353,110.89844046057425,59.88264217413185,61.84919099144439,110.33385757423251,,,,28.050111985472153,30.526576876513317,42.05066585956416,104.83506950477846,106.04699174630757,126.67745438748914
queue_190.xml,11.336163855421686,13.827990361445783,13.9944578313253,17.250111386138613,19.150507425742575,39.224814356435644,55.874956302194605,56.98476597397553,80.81695474849485,18.92336302895323,20.606004454342987,38.48008908685969,30.40945205479452,32.358038356164386,43.86476712328767,81.72884833878464,87.77121535548287,116.3307798244104,9.038522571819426,11.300916552667578,8.516826265389877,9.104401602403605,11.405758637956936,11.865498247371058,26.31634020618557,29.40544673539519,29.623797250859106,,,,,,,,,,,,,,,,,,,,,,10.821856100104275,13.393222106360794,24.18905109489051,6.1525,6.870072916666667,14.8853125,6.470725326991677,7.659048751486326,7.0712247324613555,26.461143893591295,27.7110253929867,80.35146311970979,,,,22.91090402113296,25.626918109773996,39.4193718814206,49.78343601895735,52.20345971563981,93.78020249892288
queue_191.xml,15.32076076993584,18.004706691109075,19.573693858845097,16.270477037037036,17.20235851851852,56.297599999999996,82.57760570918823,77.52987154326495,108.12446030330062,47.67801630988787,50.96681549439348,74.19441386340469,27.686171269004035,29.017272727272726,34.31886441203847,65.14053774928774,69.08252492877493,102.0655804843305,10.73667515923567,12.585885350318472,9.45312101910828,8.246660818713451,9.64316374269006,11.353450292397662,11.566804364770071,13.528519095869058,20.01075604053001,,,,,,,,,,,,,,,,,,,,,,17.801490566037735,20.012924528301888,24.38900943396226,6.5084250764526,7.377362385321101,16.655504587155963,57.01491155902921,59.414724393253806,100.28582887700534,68.58889470622455,72.28816026759745,99.71505235602093,,,,43.31097811217511,45.64849863201094,65.4532489740082,124.65117527862208,116.60171949630917,116.77672600955276
queue_192.xml,10.274600638977637,12.230947816826411,21.302183173588926,10.5172561185798,11.679469148569458,22.665184419165804,112.72142549923194,98.4326420890937,116.11628264208909,16.833340094658553,18.676139283299527,33.456693711967546,14.21286701208981,17.87316062176166,15.619746689694876,80.27878400524419,82.80134054408391,141.05440839069158,9.292616407982262,13.541807095343682,8.989135254988913,12.007682832948422,15.725858352578907,8.371439568899154,8.718341625207296,9.684941956882255,17.342786069651744,,,,,,,4.782608695652174,5.002463768115942,4.196376811594203,,,,,,,,,,,,,13.078330258302582,16.16102859778598,13.710931734317343,5.748910200523103,5.996181342632956,15.111159546643417,53.6543758043758,56.307137709137706,83.70857142857143,60.183272847245135,63.670499835037944,110.1100131969647,,,,20.75367437440608,23.39436173582515,22.42261640798226,78.48860682226213,81.71475583482945,128.3785816876122
queue_193.xml,15.594842657342657,17.009903846153847,40.78907342657343,16.20272754671489,18.05146172393008,31.124382157926462,105.94489809668183,97.82275223176687,122.0657234293414,30.171944739638683,31.457062699256106,88.02204038257173,45.21046697314299,52.576595693201064,30.29116864263247,97.10550572831424,98.02023076923076,102.09577741407527,7.1914860139860135,8.837220279720281,5.771853146853147,7.591564853556485,9.588401673640167,9.943598326359833,14.310321976787721,16.19461999251217,28.728715836765254,,,,,,,4.0,5.009333333333333,0.52,,,,,,,,,,,,,25.75121912094963,27.649778633301253,47.352293872313126,7.622566666666667,8.340473333333334,16.597,45.20377109317682,46.89522377109318,57.6394228417706,59.88447392497713,62.60012625800549,87.57432753888381,,,,21.324307854878477,23.732620641070802,31.394681225783728,55.94089335566722,58.453794900428065,124.23407779638934
queue_194.xml,18.026398666172657,22.042315672471286,21.990329751759912,20.41914112203586,22.33582706766917,47.11454598033546,91.68827278731837,81.13250825627476,104.64037318361954,33.27635953930896,35.11735603405108,60.14674511767652,16.475837563451776,17.08097461928934,45.09807106598985,64.78172089314195,69.06507017543859,118.97687400318979,7.733036072144288,10.20123246492986,7.48997995991984,12.9447562337179,14.7726832899144,32.23703014514328,21.327145579268294,24.41858612804878,26.605907012195118,4.897619047619047,5.0997619047619045,5.857936507936508,,,,40.51,0.0,1.3,,,,,,,32.04095238095238,39.56214285714285,1.4166666666666667,,,,11.011330453563716,12.126082073434127,24.00937365010799,6.051288235294118,6.8762823529411765,12.672882352941178,45.24493763756419,49.55018341892884,52.183198826118854,58.34760889210194,61.4090077715525,70.62588107717332,,,,43.589131744727474,46.89612434949329,47.16274993152561,76.41819843342036,80.01849260226284,111.9321322889469
queue_195.xml,13.971844758064515,16.924254032258066,14.67459677419355,14.172610571736785,14.96051779935275,36.62049622437972,86.08109754212397,80.04235430514763,128.94397897665792,39.036749742533466,41.02919670442842,88.87851699279094,49.11743559990717,51.890324901369226,58.302552796472504,88.00607877980157,94.4474204057456,171.8332889086332,9.099782270606532,11.621726283048211,6.775272161741835,10.277703039362232,12.450433482810165,11.79745889387145,19.79995274445656,22.26648854961832,27.696764812795347,,,,,,,0.0,5.12,0.0,,,,,,,,,,,,,9.421992673992674,10.19556043956044,52.783479853479854,6.256170869788986,7.374225424601133,12.061399897066392,67.56960278053624,70.80842105263159,76.6343594836147,83.61582351116624,88.33567462779158,123.51465570719603,,,,30.957307988697664,32.148453634729,56.76468019522219,120.97377534877032,113.81563210125127,129.10611246943765
queue_196.xml,9.534967845659164,11.153210075026795,13.721650589496248,16.89474315068493,18.305402397260274,37.33634417808219,84.63064266929652,82.03361604207758,114.28933267587115,28.736829679595278,30.21455874086566,64.7273749297358,29.703981574203887,32.35452433406769,48.190186260765074,73.59560279084862,81.769649521337,109.90936232354373,9.589216589861751,12.44657450076805,10.651459293394778,9.555792764627064,11.35781598928093,15.287003126395712,19.354892773892775,21.2187972027972,47.069324009324006,,,,0.0,5.0649999999999995,0.0,3.0434782608695654,7.233478260869566,0.45652173913043476,,,,,,,,,,,,,11.815967741935484,14.628198156682027,16.24078341013825,6.0209228901032175,6.3709350333940495,17.790406800242867,27.100421052631578,28.05133918128655,69.08005847953216,40.52956221198157,43.75958013312852,87.98422939068101,,,,14.773678025851938,16.59813552683118,29.150607128868,74.84275455519828,77.968277956413,123.37965344765989
queue_197.xml,8.01320409032808,9.002554324669791,74.48964635705156,29.149676549865227,31.05276591333195,60.3255235330707,63.244704584843234,66.03426815818497,114.48202300299354,31.75789354984213,33.872830401443395,65.5894903022102,37.9711825636599,41.185910660336646,39.39302977988778,79.22345650372826,85.12166528583265,108.14969345484673,7.308835227272727,9.535923295454545,6.195880681818181,9.974725806451614,11.886698924731181,13.971935483870967,26.463161094224922,30.157304964539005,39.143026004728135,,,,,,,,,,,,,,,,,,,,,,20.025106297633375,22.070914560770156,29.887204171680708,11.678880846325168,13.881564587973275,20.05423162583519,30.120078922934077,31.950656917363045,38.25907613741876,54.05349417040358,58.32636950672646,104.26407174887892,8.533333333333333,15.947333333333335,0.24000000000000002,13.903939237899074,14.7576184346035,56.867713697219365,53.40885880077369,55.82832205029014,112.48826563507414
queue_198.xml,8.129635811836115,9.573793626707133,8.937632776934748,17.37506666666667,20.541431111111113,16.156266666666667,111.61406997558993,94.56782262001627,111.21681041497153,21.66176910493106,23.461009581677963,38.67924748773078,30.704074895977808,32.65669625520111,52.51467406380028,89.25528882093103,94.76673632347945,114.29417261297995,6.927267241379311,8.67930172413793,8.696120689655173,12.352726396917147,14.559002890173412,15.81233140655106,14.668460661345495,16.95950969213227,15.454960091220068,,,,2.0,5.0200000000000005,0.06000000000000001,,,,,,,,,,,,,,,,14.05323325635104,17.38887990762125,13.881928406466512,6.254239602731222,6.906567349472377,11.99528243327126,22.81667962674961,23.979447900466564,41.16170295489891,42.44914034386245,44.8081487405038,73.70807676929228,,,,13.315534379671153,15.193393124065768,20.89517937219731,52.90845897787351,55.64458194634815,126.01732915606031
queue_199.xml,11.773013278855975,13.30064351378958,17.44223697650664,15.566668675736182,16.128551747890477,127.34629757189597,104.7518342416839,90.56246758128172,134.12262732569067,50.88288990825688,53.7382874617737,81.02020532983836,121.28102034925674,113.67824217058738,133.94113869245203,122.75286374762035,119.6111864291542,162.99152162088657,7.102857142857143,8.55670731707317,5.958188153310105,8.495866834170855,10.801155778894472,10.179020100502512,12.622900584795323,14.037489278752439,24.82179337231969,5.034615384615384,5.100076923076923,19.0525641025641,,,,,,,,,,,,,,,,,,,33.80797697368421,37.08335526315789,48.75041118421053,7.6738914626075445,8.55404367968233,15.61760423560556,38.54187256582022,38.90756815703381,141.8511917744197,58.657455960671854,59.661388092311896,155.26999863443942,,,,8.184008904719501,8.634089047195014,97.97691896705254,105.04569404556769,103.37129427532071,133.08659774076202
queue_2.xml,8.325463126843658,9.477480825958702,11.742241887905603,9.444940361677569,10.648938053097345,22.191843016544823,68.09526554787759,69.33550444225074,89.91368213228036,27.29654109589041,30.32784246575342,33.7896499238965,15.401829268292683,18.84168780487805,17.34970731707317,40.477528863682394,41.980919586793604,115.22055904395383,6.78419209039548,8.978022598870057,6.620338983050847,9.772607421875,12.1953076171875,14.0537109375,16.477574404761906,18.240111607142858,27.055468750000003,,,,,,,,,,,,,,,,,,,,,,15.388512944009632,18.574400963275135,19.106321493076457,6.160760784313726,6.613239215686274,17.91278431372549,10.947677824267782,11.660543933054393,22.77175732217573,17.800942454492073,19.039997064004698,51.040898414562534,,,,24.435110016420364,27.60247290640394,29.50351395730706,47.79633728890917,50.78445915107257,92.73288452761297
queue_20.xml,8.48258834765998,10.081809933142312,21.966427889207257,12.973950850661627,14.822627599243857,37.11724952741021,99.53184394618835,89.51055784753363,109.95488789237668,43.968950768545334,46.6652439296057,60.75199376253063,17.965142314990512,19.215060992138792,30.183437245866088,75.64803362573099,82.99663925438597,104.32421418128655,6.359393258426966,8.144292134831462,5.139775280898876,15.190491740299654,17.487153284671532,27.86089127929312,18.311922175339898,20.559395218002813,28.52798874824191,,,,,,,,,,,,,,,,,,,,,,16.330435111615586,17.862050699962165,44.45005675368899,6.0539704604691575,6.679904430929626,17.788748913987835,28.375657181571817,29.66414972899729,30.956537940379402,40.80839346752754,42.80190846942651,89.22168628940372,,,,16.296009191880504,18.230900038299502,23.991382612026044,56.914982421875,59.51949609375,104.81962890625
queue_21.xml,7.588983532084043,9.176127200454287,11.950596252129472,14.044246250986584,15.583981846882399,42.03228097868982,80.7161457577955,74.46586294416244,103.91782088469905,36.35567032967033,38.69221245421246,59.49479853479854,44.46876057529611,47.546027918781725,73.81647631133671,73.81243508655126,78.3696155126498,97.26759320905458,9.42018927444795,12.453067823343849,8.148659305993691,8.082165566886623,10.367036592681464,10.820215956808639,17.038752693320564,18.665333971750062,43.19514005266938,,,,,,,,,,,,,,,,,,,,,,20.976716502115657,23.060191819464034,34.28581100141044,6.432684742158426,7.08193514088251,13.970600744284955,11.481421899325376,12.184348728593667,25.052828230409965,39.7167298275495,42.9207962529274,75.88980200127742,,,,29.120546200345423,31.6875237478411,50.72448186528497,79.62035658612628,84.47409976617304,109.01878409976618
queue_22.xml,12.552549105194238,14.344268878219118,18.054779572239198,33.87392156862745,37.39277143693298,42.12247585601405,26.545477923338183,27.58845220766618,80.51079573022804,42.53273070568798,45.516971914090156,59.42468727873495,7.4879731861198735,9.67858044164038,9.19692429022082,66.55655673096868,69.37782825140013,119.14308234806057,6.919105914718019,8.348913342503439,10.011416781292985,10.298734119782214,12.534328493647912,15.392785843920144,18.367737944162435,20.74720812182741,30.61719543147208,,,,,,,,,,,,,,,,,,,,,,11.124322993599213,13.131802067946824,23.342392909896603,6.922674516400336,8.08457527333894,8.16282590412111,46.41870180959874,48.53001180173092,42.50098347757671,59.10045820861156,62.93887405019572,116.46391895003454,,,,21.056400112233444,23.05833333333333,43.67539281705948,68.1520589305202,71.86230811204075,85.76415060021826
queue_23.xml,16.008598217030436,18.30861666154319,27.361205041500153,39.63358012170386,44.355740365111565,30.197261663286003,58.76664395912643,60.677369264676415,104.43408134642357,35.84236496350365,38.67093917274939,45.79729927007299,45.045878659505256,44.16839397836448,101.432075043498,90.10858283433134,92.65152729024709,148.56736871085414,9.062322580645162,12.0876,5.46683870967742,7.13844374342797,8.55335436382755,20.511461619348058,19.17024171539961,21.933719298245613,22.794230019493178,,,,,,,2.9310344827586206,7.874137931034483,0.5275862068965518,,,,,,,,,,,,,11.295935405240707,13.428665447897622,11.706032906764168,11.021121908127208,12.85464222614841,16.28780918727915,27.63366339979723,28.414322406218314,49.72554917201757,51.19753513513513,53.96452972972973,109.41645405405404,,,,13.08980425531915,14.888468085106384,20.828808510638297,101.36872586872587,105.47022326674501,104.2092496222931
queue_24.xml,18.43195413132265,20.512406534715677,37.947722274583725,44.82546104360257,47.87316893018823,50.57078865856565,94.77566742944317,82.45168954996186,132.35610221205187,27.0396177996178,28.15125853125853,82.66606606606607,61.80721353771437,63.16451965396874,128.14395962968584,91.8857962259028,95.14439112136844,199.56482487102906,7.55131545338442,9.77250319284802,6.868326947637292,8.855853795688846,9.76998687910028,94.76528584817244,14.395245064669844,16.787518720217836,21.426140231449967,5.037423312883435,5.099907975460122,15.951840490797547,,,,,,,,,,,,,,,,,,,27.619992962702323,29.34311400422238,51.39007741027446,6.687549909255899,9.173865698729584,5.674773139745917,66.51891753377853,66.95616710669358,323.43419785681004,91.46873787080676,93.20206542833378,141.31156778486277,,,,22.17084471703373,24.21504042375244,43.518734318371905,78.0971930932828,82.01552537376291,125.85439039797852
queue_25.xml,13.324294294294294,15.854328078078078,26.06835585585586,16.31855855855856,17.81774774774775,33.86651651651652,43.635784516858166,45.31551139574308,99.92631380674328,42.35457171514544,44.687781344032096,82.00816449348045,61.360653743039805,65.0478614147247,39.45999175087647,101.68287506108487,107.40603518488354,104.22067111907477,6.495728744939271,8.667246963562754,6.311538461538461,12.108198835274543,13.819238768718801,31.49866888519135,16.617190082644626,18.634332318399306,27.73488473249239,,,,4.625,5.0024999999999995,1.7574999999999998,,,,,,,,,,,,,,,,23.293215859030838,25.26646475770925,35.89589757709251,6.265109756097561,6.9733170731707315,13.090548780487804,27.962142262895178,29.698731281198004,35.05765391014975,42.01028880866426,44.50327569827095,81.04170625118753,,,,19.0713672922252,21.093220137027107,36.176377718200776,40.71616589455107,42.04939333774542,110.8390911096404
queue_26.xml,12.798937112488929,14.741594331266606,23.22732506643047,16.934375687568757,18.669675467546757,36.54422442244224,42.962785355348174,45.92448193347691,73.68930366116295,24.48687707641196,26.13494019933555,58.87295681063123,11.512388182191218,13.037747230201068,24.82236356175626,76.77833402835697,79.71430358632193,127.0396163469558,5.933073654390935,9.090099150141642,7.344759206798867,10.167386877828054,12.822041855203619,22.67477375565611,18.776923440453686,22.38147920604915,20.822448015122873,,,,,,,,,,,,,,,,,,,,,,11.393695150115473,12.91715935334873,20.323556581986143,9.011283582089552,10.223351812366737,19.30272921108742,8.86179365079365,9.850880952380953,15.739444444444445,27.600299999999997,28.638389285714283,75.97214285714286,,,,24.712722480620155,27.22559069767442,35.415255813953486,62.582037771042195,66.50357892282582,75.474609466076
